TreeID,DBH,PlotSize,Latitude,Longitude,species
242793.0,3.0,3x3,37.7869908234104,-122.44175096928801,Lophostemon
240287.0,3.0,3x3,37.7696348938685,-122.425325874676,Tristaniopsis
5732.0,3.0,3x3,37.7781297578465,-122.483796211577,Pyrus
246535.0,50.0,4x4,37.7866121521448,-122.40493365955099,Platanus
132070.0,3.0,3x3,37.7740928598233,-122.490218453498,Arbutus
182082.0,12.0,3x3,37.7409909681193,-122.38451930761299,other
222781.0,18.0,4x4,37.7821693898777,-122.441119436565,other
89474.0,3.0,3x3,37.7761379752311,-122.486358489761,other
26450.0,3.0,3x3,37.7477657476636,-122.497568970545,Arbutus
14708.0,3.0,3x3,37.7744061335447,-122.486857358363,Arbutus
2685.0,12.0,4x4,37.7356392111548,-122.50584045490999,other
13334.0,3.0,3x3,37.746235480683,-122.48458154567899,Arbutus
91857.0,40.0,3x3,37.7619322307219,-122.40728647423201,Ficus
331.0,12.0,3x3,37.755022354733896,-122.418525840095,other
211215.0,3.0,4x4,37.7808196363131,-122.411887560568,Platanus
176014.0,3.0,3x3,37.777854320582,-122.48467193514799,Pyrus
241884.0,12.0,3x3,37.7827932325916,-122.426696498216,Platanus
245665.0,3.0,3x3,37.7624226008214,-122.484639253233,Prunus
197886.0,12.0,3x3,37.7178235729337,-122.469225171627,Metrosideros
117841.0,3.0,3x3,37.7539138699857,-122.416477888477,Pyrus
221140.0,12.0,other,37.805250324017294,-122.42371770971,Metrosideros
29055.0,9.0,3x3,37.751569945456296,-122.41618909433998,Pyrus
220721.0,12.0,4x4,37.780016069429294,-122.41290541103201,Platanus
89712.0,3.0,3x4,37.7367933792846,-122.385200111187,Pittosporum
90822.0,3.0,3x3,37.7769840852214,-122.467870688698,Tristaniopsis
25597.0,12.0,3x3,37.777741323221996,-122.431795316553,Pittosporum
90258.0,12.0,4x4,37.75217377017179,-122.418388996947,Ficus
137761.0,12.0,other,37.758302516993105,-122.38823308755899,Ficus
92259.0,3.0,3x3,37.799222084037396,-122.439887231455,Prunus
85665.0,35.0,3x3,37.7861768902412,-122.45934257653799,other
1015.0,30.0,3x3,37.7302783338422,-122.432617778446,other
211436.0,3.0,3x3,37.7601736398193,-122.38832661416201,Lophostemon
180415.0,8.0,3x3,37.7856095961171,-122.48654171373501,Tristaniopsis
123720.0,3.0,3x3,37.778447380347096,-122.476854108344,other
239685.0,3.0,3x3,37.716307341478895,-122.45015608882,Tristaniopsis
122848.0,12.0,3x3,37.7773563593355,-122.43157522738599,Ficus
132082.0,3.0,3x3,37.7749904738964,-122.470520988277,Tristaniopsis
27377.0,3.0,3x3,37.7762011848735,-122.488454180242,Metrosideros
90247.0,6.0,4x4,37.785134793903104,-122.433764919711,other
23621.0,3.0,3x3,37.78121079022209,-122.46341323386801,Tristaniopsis
91919.0,3.0,3x3,37.7493850732351,-122.499691774232,Arbutus
90469.0,3.0,3x3,37.7547509408949,-122.484101884538,other
103847.0,15.0,3x3,37.7781603959766,-122.42144935040399,Platanus
28811.0,3.0,3x3,37.783216783626706,-122.412541359378,Lophostemon
3887.0,6.0,4x4,37.78025100635529,-122.437837026039,Lophostemon
20618.0,3.0,other,37.7555190742141,-122.423257128608,other
89559.0,6.0,3x3,37.7779336822784,-122.42665535330099,Lophostemon
13993.0,20.0,4x4,37.7881796761862,-122.40295091533599,Platanus
89658.0,3.0,3x3,37.7862951074299,-122.474873646523,Tristaniopsis
90895.0,18.0,3x3,37.7770735154951,-122.428376040293,Platanus
180018.0,3.0,4x4,37.7758638171345,-122.458594962646,Pittosporum
212110.0,25.0,3x3,37.745472533292606,-122.444286560175,Pittosporum
90466.0,24.0,other,37.768784258651706,-122.419928366315,other
14253.0,3.0,3x3,37.7426084273374,-122.484789044745,Prunus
1946.0,3.0,3x3,37.7778605985985,-122.48977838231701,Arbutus
182558.0,3.0,3x3,37.785896781033,-122.480121624163,Tristaniopsis
200633.0,18.0,3x3,37.7989462519709,-122.408605554576,Ficus
177417.0,3.0,3x3,37.7754196906156,-122.464372845695,other
251022.0,12.0,4x4,37.728746005664796,-122.472143968924,Metrosideros
16825.0,6.0,4x4,37.7835590051167,-122.42272801205799,Pittosporum
12723.0,18.0,3x3,37.768310067349894,-122.407895847634,Ficus
200921.0,18.0,other,37.7440555948275,-122.494120857895,other
212107.0,80.0,3x3,37.775536193933895,-122.45835526607401,Pittosporum
5552.0,40.0,4x4,37.787047715756394,-122.40438273253099,Platanus
93449.0,6.0,3x4,37.734339374173004,-122.382699652574,other
212103.0,6.0,4x4,37.783017241069004,-122.434193129672,Pyrus
89492.0,3.0,3x3,37.778273796306,-122.48411984494899,Pyrus
89530.0,3.0,3x3,37.774733398944704,-122.479518860914,Pyrus
142715.0,3.0,3x3,37.7639228286278,-122.467657278128,Prunus
231438.0,40.0,4x4,37.7816681394186,-122.410810578934,Platanus
12794.0,3.0,3x3,37.7845018426272,-122.43130203900499,Prunus
90706.0,3.0,3x3,37.7770522373591,-122.46953960037901,other
89506.0,12.0,3x3,37.787901290693995,-122.43348523979999,other
180040.0,3.0,3x3,37.7761784310196,-122.48893428217801,Metrosideros
109853.0,25.0,other,37.7231964704228,-122.453356228535,other
12279.0,3.0,3x3,37.7243926507133,-122.45901477691002,Tristaniopsis
89443.0,36.0,3x3,37.7872832169231,-122.43836077964,other
89663.0,80.0,3x3,37.7801904708611,-122.430467458421,other
214856.0,14.0,3x3,37.756659281568,-122.42096968333,Lophostemon
203961.0,3.0,3x3,37.7344465557347,-122.43467901926701,Pittosporum
208307.0,3.0,3x3,37.763449099217404,-122.486723028948,Prunus
217779.0,6.0,4x4,37.787919877729394,-122.426959403176,Pittosporum
221301.0,12.0,4x4,37.7797734639262,-122.440651682746,Tristaniopsis
1819.0,12.0,3x3,37.781712917040295,-122.420404476934,Platanus
246964.0,6.0,3x3,37.728535287917,-122.425878161452,other
90878.0,3.0,3x3,37.742987212058296,-122.42134090318001,Platanus
23560.0,24.0,3x3,37.7835558456566,-122.427837654062,other
90892.0,3.0,other,37.7292434029751,-122.41536412429899,Arbutus
176015.0,12.0,3x3,37.7911941008575,-122.422834023652,other
113320.0,80.0,4x4,37.7820867846977,-122.448015940361,other
24722.0,18.0,4x4,37.781327894236796,-122.422406674363,Ficus
23127.0,3.0,3x3,37.7590001388719,-122.48224872455,Arbutus
17253.0,3.0,3x3,37.7642897456,-122.45929606004199,Pittosporum
214857.0,12.0,4x4,37.786022037653204,-122.428143588498,other
208260.0,12.0,3x3,37.7885920838825,-122.42804619277099,Ficus
233647.0,18.0,3x3,37.7718348142851,-122.42038530226101,other
90556.0,3.0,3x3,37.7697855901546,-122.422814965334,Tristaniopsis
4947.0,6.0,3x3,37.7418779170755,-122.386618343631,other
28335.0,12.0,3x3,37.783011784738896,-122.425154916389,Lophostemon
23382.0,24.0,4x4,37.7789600951073,-122.425078130411,other
86478.0,6.0,3x3,37.7391520616783,-122.407185397649,other
182.0,12.0,other,37.739246921189,-122.38173684520201,Platanus
5120.0,3.0,3x3,37.769914407380796,-122.415294769944,other
3742.0,12.0,3x3,37.7846718287461,-122.428004537108,Lophostemon
10849.0,6.0,3x3,37.7395225495863,-122.388918984753,Lophostemon
86070.0,3.0,3x3,37.7755387934026,-122.50284550193001,other
85851.0,3.0,3x3,37.776451796946795,-122.476861693703,other
2867.0,3.0,3x3,37.763091183898,-122.466175257659,Prunus
10384.0,90.0,3x3,37.77638416186071,-122.45842420010099,Pittosporum
10347.0,7.0,other,37.7121593616957,-122.429794673053,Arbutus
8910.0,3.0,3x3,37.7503675600759,-122.427259727267,Magnolia
7681.0,5.0,3x3,37.7896474207301,-122.434839879589,other
12793.0,3.0,3x3,37.771225109298896,-122.411823967074,Platanus
91867.0,12.0,3x4,37.7325287066123,-122.379631682873,other
91959.0,28.0,2x2,37.7545314795937,-122.423249534916,other
90600.0,6.0,3x3,37.781280848415,-122.42969783017901,other
4538.0,3.0,3x3,37.7775587460179,-122.496198436854,Tristaniopsis
10505.0,3.0,3x3,37.761082658948,-122.48239464432501,Arbutus
90649.0,3.0,3x3,37.7498260853424,-122.422809442933,Tristaniopsis
22814.0,6.0,3x3,37.7804781386016,-122.432873892403,Pittosporum
13872.0,3.0,3x3,37.7459085303186,-122.48549665823,Prunus
1693.0,8.0,3x3,37.787019969211705,-122.451045347115,Platanus
27357.0,3.0,3x3,37.7800324549384,-122.489186813857,Metrosideros
90408.0,3.0,3x3,37.7774868965441,-122.497893445496,Tristaniopsis
4142.0,100.0,3x3,37.7781610630449,-122.41639760505,Platanus
87446.0,6.0,other,37.734343945736896,-122.485966609595,other
93269.0,12.0,3x3,37.7717376353271,-122.420263082185,Ficus
3754.0,3.0,3x3,37.7651769393996,-122.46645955172,Prunus
484.0,4.0,3x3,37.7711627667236,-122.436921205648,Pyrus
116380.0,3.0,3x3,37.7587686653948,-122.484244534442,Prunus
90820.0,80.0,3x3,37.772754274276096,-122.42588489611201,other
1522.0,4.0,3x3,37.7897129400157,-122.419194651452,Arbutus
1442.0,24.0,other,37.7750818437409,-122.45809482761,Pittosporum
5987.0,70.0,3x3,37.7990422218557,-122.419121300277,Ficus
696.0,3.0,3x3,37.7785980902022,-122.476767924851,other
90684.0,14.0,4x4,37.7674698225277,-122.43212924287901,other
2916.0,80.0,other,37.7503449269028,-122.425232889951,other
90851.0,3.0,3x3,37.7760832028982,-122.491071565578,other
16688.0,18.0,4x4,37.7798915921454,-122.437770378252,Pittosporum
1655.0,3.0,3x3,37.776298880204,-122.48280778540399,Tristaniopsis
13357.0,12.0,3x3,37.775556590306,-122.426732116921,Lophostemon
25016.0,30.0,other,37.7348483670999,-122.47327380570101,other
91607.0,45.0,4x4,37.7821688833683,-122.44118736827,other
90215.0,16.0,4x4,37.7810041676544,-122.408676858386,other
13844.0,18.0,3x3,37.7857475103537,-122.421455747881,Platanus
24044.0,3.0,3x3,37.776649530669,-122.478556726612,other
5059.0,3.0,3x3,37.7752228007136,-122.48448379199499,other
25222.0,6.0,other,37.7402920315353,-122.49414819666599,Metrosideros
23617.0,3.0,3x3,37.773591108264704,-122.48417289045,other
16945.0,18.0,3x3,37.7875406739126,-122.4376589504,other
10458.0,28.0,3x3,37.7592578761131,-122.407084334673,Ficus
16742.0,9.0,3x3,37.7436318598049,-122.427776865938,Prunus
786.0,3.0,3x3,37.7769096577615,-122.47279197242099,other
21921.0,3.0,3x3,37.7816096708126,-122.489224205331,Metrosideros
90276.0,12.0,3x3,37.7799752700109,-122.435681640414,Pittosporum
16085.0,24.0,3x3,37.7851272759959,-122.459049963834,other
89461.0,25.0,3x3,37.73031697676271,-122.432506857514,other
90563.0,3.0,3x3,37.74550962495661,-122.485607121223,Arbutus
6302.0,3.0,3x3,37.747944666454295,-122.426982792733,other
2475.0,8.0,4x4,37.773885200127,-122.49758714758,other
89447.0,12.0,3x3,37.7893897308811,-122.438438883241,Ficus
21622.0,3.0,3x3,37.773673400846704,-122.50271015187,other
525.0,8.0,3x3,37.78432160221711,-122.41651404947599,Lophostemon
767.0,12.0,4x4,37.783111376296795,-122.430189039187,Ficus
30038.0,3.0,3x3,37.786958106056396,-122.459187767204,other
90576.0,3.0,3x3,37.776740181884605,-122.476569231876,other
89062.0,18.0,2x2,37.7262045448252,-122.476148412917,other
12862.0,50.0,4x4,37.786411256721394,-122.405187760677,Platanus
90979.0,3.0,3x3,37.78015302921271,-122.47714277925199,other
85913.0,7.0,3x3,37.7617447647779,-122.41735808585,Pyrus
90143.0,3.0,3x3,37.7596976060051,-122.48444823167699,Arbutus
93310.0,80.0,3x3,37.7729324136912,-122.424570554491,other
122863.0,3.0,4x4,37.7823681904894,-122.43939812802799,other
7334.0,24.0,3x3,37.784266712788295,-122.45870864785299,Pittosporum
13989.0,18.0,3x3,37.8029644763569,-122.419734821932,Platanus
90968.0,70.0,3x3,37.7990373853425,-122.41892854512699,Ficus
22874.0,12.0,4x4,37.77345859968421,-122.421191628768,Platanus
14625.0,6.0,3x3,37.7510045378629,-122.40887241759899,other
89433.0,3.0,3x3,37.794169211894605,-122.4246959118,Pyrus
8407.0,3.0,3x3,37.77677988270821,-122.407800012097,other
943.0,18.0,3x3,37.7374094440205,-122.382966106955,Metrosideros
89592.0,18.0,2x2,37.7693470701553,-122.424678431625,other
16586.0,12.0,4x4,37.790522975106505,-122.408772822924,Ficus
26373.0,8.0,3x3,37.7860735319683,-122.47631143156099,other
9661.0,3.0,3x3,37.7434728884919,-122.485325507811,Tristaniopsis
3250.0,3.0,3x3,37.7783151533529,-122.483051215364,Arbutus
13703.0,6.0,3x3,37.7870419790043,-122.485337990995,Pyrus
28796.0,3.0,3x3,37.7775369752727,-122.45645040737101,other
19058.0,3.0,3x3,37.7602468075616,-122.48341036445,other
90933.0,3.0,3x3,37.776793790701,-122.47538504305,other
13895.0,3.0,3x3,37.7570487799795,-122.484123984508,Prunus
15919.0,3.0,3x4,37.7365581880217,-122.38251858534201,Pyrus
90200.0,6.0,3x3,37.785512637883,-122.42437929334999,other
89608.0,36.0,other,37.7452333754909,-122.440194472866,other
101065.0,10.0,3x3,37.7114421419884,-122.45255584304,Metrosideros
14413.0,12.0,other,37.7439679357533,-122.383169649574,other
8832.0,3.0,3x3,37.7625605346258,-122.435598272762,Platanus
7103.0,8.0,4x4,37.7801124144217,-122.490028891926,Metrosideros
12819.0,1.0,other,37.7656578771265,-122.45752575958599,Tristaniopsis
25313.0,3.0,3x3,37.7750041699802,-122.437918004082,Platanus
90381.0,6.0,3x3,37.7363704176882,-122.39319226251301,other
13655.0,45.0,3x3,37.7781189525395,-122.40648609603599,other
27652.0,30.0,3x3,37.7852991621023,-122.45906792204399,other
91259.0,6.0,4x4,37.7799627627699,-122.436651458736,Tristaniopsis
21677.0,5.0,3x3,37.719086123330996,-122.438821873955,other
12654.0,6.0,3x3,37.7850277993699,-122.43351002509701,other
14131.0,30.0,3x3,37.767115882088,-122.437826283074,other
12864.0,3.0,3x3,37.7722177286516,-122.437353392664,Pyrus
8182.0,3.0,3x3,37.753749727529396,-122.427721110855,Magnolia
3788.0,3.0,3x3,37.7887405624242,-122.42528410487101,Pittosporum
3377.0,3.0,3x3,37.75549818710429,-122.41212139441099,Platanus
9364.0,12.0,4x4,37.7872169965964,-122.431050177626,Pittosporum
11046.0,90.0,3x3,37.7869027759417,-122.46178092314699,Lophostemon
89391.0,3.0,3x3,37.7716490364194,-122.422545294145,Tristaniopsis
4201.0,3.0,3x3,37.7758618865379,-122.492473982149,Metrosideros
90615.0,12.0,4x4,37.7822858053101,-122.410369845025,Platanus
19502.0,3.0,3x3,37.7651045143653,-122.466454492146,Prunus
5984.0,21.0,3x4,37.7759536520848,-122.45859394843201,other
13066.0,0.0,3x3,37.7604018044904,-122.504884056543,other
90195.0,3.0,3x3,37.7621139173709,-122.486767980838,Arbutus
51285.0,20.0,2x2,37.7583004664994,-122.423602431641,Prunus
89072.0,3.0,2x2,37.746110667966704,-122.446762549602,other
90451.0,3.0,3x3,37.7620192734995,-122.427306317148,Magnolia
91895.0,12.0,3x3,37.780085510179,-122.427532583836,Pittosporum
1891.0,3.0,3x3,37.7560828122733,-122.42721008996901,Magnolia
25346.0,12.0,other,37.7815062207514,-122.456668379023,Metrosideros
28921.0,16.0,3x4,37.7667688406226,-122.437448819102,Metrosideros
90521.0,25.0,3x3,37.7113106401579,-122.46068618252,other
7375.0,3.0,3x3,37.7442056998034,-122.48336505524901,Tristaniopsis
329.0,3.0,3x3,37.7869260482872,-122.461201790056,Magnolia
479.0,3.0,2x2,37.7377680961975,-122.42079445065201,Tristaniopsis
18409.0,3.0,3x3,37.773807754257895,-122.49984541634,other
16528.0,6.0,other,37.726970158575895,-122.385811035359,Lophostemon
86335.0,3.0,3x4,37.736731838359795,-122.383406293435,Pyrus
4285.0,3.0,3x3,37.765030457224704,-122.43324512978701,Lophostemon
6303.0,20.0,3x3,37.772936676265395,-122.42478189061701,Lophostemon
95366.0,3.0,3x3,37.782434170308,-122.48497366779101,Pyrus
10342.0,9.0,4x4,37.7809416686235,-122.42724369777201,other
16124.0,12.0,other,37.780120000953495,-122.506697226702,Metrosideros
21832.0,14.0,other,37.7585474584562,-122.388256691115,Ficus
14076.0,3.0,3x3,37.778508345491794,-122.434574707994,other
89701.0,3.0,3x3,37.7773623389565,-122.457801190599,Tristaniopsis
86222.0,30.0,other,37.7881971563264,-122.459276133553,other
19535.0,3.0,3x3,37.776991073192,-122.470551462384,other
2236.0,3.0,3x3,37.7767305290971,-122.45844284127399,other
18031.0,3.0,3x3,37.7488661984732,-122.41263499808599,Lophostemon
90424.0,3.0,3x3,37.7724248849226,-122.414844410433,Magnolia
19133.0,18.0,3x4,37.7862126798287,-122.432856338004,Ficus
90927.0,12.0,other,37.741788638281996,-122.418616833275,Pittosporum
13722.0,18.0,other,37.73162569644671,-122.44729150596599,other
90830.0,6.0,4x4,37.781072082708,-122.446962370058,Metrosideros
14962.0,70.0,3x3,37.799747578786004,-122.419109811467,Ficus
2240.0,24.0,3x3,37.73470629254921,-122.387079128733,other
90998.0,3.0,3x3,37.7786526533285,-122.475710228678,other
29240.0,12.0,4x4,37.7644548649578,-122.433024825264,Platanus
90599.0,3.0,3x3,37.73054986117271,-122.38640884249901,Pyrus
27654.0,65.0,3x3,37.785888229802296,-122.45638839923599,Platanus
86562.0,3.0,3x3,37.7681256571965,-122.41539363615,Tristaniopsis
18364.0,12.0,3x3,37.7816812935668,-122.455202782638,Ficus
15486.0,14.0,other,37.7390163784819,-122.44375539278,other
12917.0,12.0,3x3,37.77542115275671,-122.42282218301399,Ficus
13918.0,6.0,3x3,37.786828116669795,-122.433513817626,Pyrus
1827.0,3.0,3x3,37.775550893244294,-122.47697030809401,other
90515.0,12.0,3x3,37.741398029861,-122.38352002607999,other
6237.0,3.0,3x3,37.7637491175921,-122.474113618488,Prunus
86376.0,3.0,3x3,37.7773277442438,-122.463470517023,Tristaniopsis
2743.0,125.0,3x3,37.786676164615294,-122.46606875626,other
91616.0,3.0,3x3,37.77725665365,-122.462307943077,Tristaniopsis
99261.0,90.0,3x3,37.7864200929582,-122.468672610251,other
117559.0,35.0,3x3,37.7506488866129,-122.47178846043998,Platanus
13955.0,3.0,3x3,37.7772907811029,-122.502137276438,other
89696.0,60.0,3x3,37.7796868075989,-122.45865062137,Pittosporum
9441.0,7.0,other,37.7838630075842,-122.43266302547701,other
4938.0,3.0,3x3,37.7409530183477,-122.482062460919,Arbutus
90353.0,16.0,2x2,37.741894817930714,-122.43964024558599,other
90492.0,3.0,3x3,37.7303306134548,-122.384595098105,Magnolia
8131.0,22.0,3x3,37.7800519934503,-122.458682519652,Pittosporum
665.0,3.0,3x3,37.77735140937129,-122.43813603744499,Pyrus
21956.0,6.0,other,37.7214376817414,-122.47365223988199,other
13239.0,90.0,3x3,37.7621209168257,-122.42622490044901,other
1477.0,3.0,3x3,37.7692608986091,-122.41770679662399,Pyrus
933.0,3.0,3x3,37.72974129222421,-122.381210157278,Pyrus
21926.0,3.0,3x3,37.75981211091521,-122.50796181336901,other
12863.0,3.0,3x3,37.76262683713129,-122.466142821616,Prunus
89670.0,3.0,3x3,37.760684472105396,-122.38822754581301,Lophostemon
26379.0,3.0,4x4,37.7855670259718,-122.431576765049,Lophostemon
7185.0,3.0,3x3,37.720386412787,-122.439594386876,other
90898.0,18.0,3x3,37.77254780101861,-122.450383996098,Lophostemon
90231.0,3.0,3x3,37.7269703746724,-122.38034007025401,Pyrus
7254.0,3.0,other,37.7476164858345,-122.424917276216,Magnolia
8854.0,3.0,3x3,37.729725898683,-122.39224713618401,Lophostemon
29217.0,12.0,3x3,37.782989203891,-122.428101266861,other
86406.0,3.0,3x3,37.777596605922106,-122.498701028226,other
7744.0,3.0,3x4,37.736006480681795,-122.387145172256,Lophostemon
29146.0,24.0,other,37.7498253446275,-122.495142757654,other
6048.0,3.0,3x3,37.7751187568292,-122.47114153279199,Pyrus
91264.0,3.0,4x4,37.784166714315,-122.430964428845,Lophostemon
12278.0,6.0,3x3,37.7841983010481,-122.418564464,Lophostemon
13669.0,3.0,3x3,37.7600639622975,-122.507962224252,other
12706.0,3.0,3x3,37.7548773659795,-122.48612250342899,Prunus
25727.0,12.0,3x3,37.7226230889599,-122.45177004270398,Arbutus
1623.0,3.0,3x3,37.7454352704129,-122.446436637784,Pyrus
12768.0,3.0,3x3,37.7543454955224,-122.485148000658,Arbutus
3448.0,12.0,4x4,37.780306755543606,-122.412924586563,Platanus
89753.0,3.0,3x3,37.7858042269404,-122.405905101979,Lophostemon
114819.0,80.0,other,37.739188647769296,-122.44418121753901,other
24613.0,18.0,4x4,37.76307254254179,-122.434792986829,Platanus
93462.0,5.0,3x3,37.7573775113883,-122.41241252654301,other
89616.0,3.0,3x3,37.7639689741056,-122.466606473793,Prunus
12779.0,3.0,3x3,37.7783087908873,-122.483246426476,Arbutus
4626.0,20.0,3x3,37.763169454232894,-122.45023711317499,other
90539.0,3.0,3x3,37.7631785479619,-122.48455365718,Prunus
14886.0,5.0,other,37.7613745389022,-122.42136910171301,Platanus
11638.0,17.0,3x3,37.7652693234708,-122.443245665889,Metrosideros
7861.0,12.0,other,37.7136752340099,-122.400287624748,other
18304.0,3.0,3x3,37.7640275170127,-122.465273046982,Prunus
